freq_hz,x_amplitude,x_baseline,x_baseline_smooth,x_residual,x_transfer,x_flattened,y_amplitude,y_baseline,y_baseline_smooth,y_residual,y_transfer,y_flattened,a_amplitude,a_baseline,a_baseline_smooth,a_residual,a_transfer,a_flattened
20.69824218752008,0.15269712207991917,0.10610630657810102,0.10499953387723474,0.04659081550181815,0.6991207321622446,0.10675372378758073,0.007631779411857063,0.007348122454834201,0.007307738591455759,0.0002836569570228622,0.8654664088979275,0.0066050487210810695,0.03900143580997963,0.035894450338766176,0.03581445153990565,0.0031069854712134568,0.8276065201990965,0.03227784257346568
20.705566406270087,0.1694433366703635,0.10640965886275555,0.10510787988708356,0.06303367780760794,0.698400073142067,0.11833923872401773,0.00888063839893259,0.007342224526739212,0.007304665522727854,0.001538413872193378,0.865830510135412,0.007689127675275933,0.04491908316802762,0.035836053354837714,0.03578123356528728,0.009083029813189904,0.8283748395006604,0.03720983830983169
20.712890625020094,0.17340020320530372,0.10671423461373117,0.10521716488601399,0.06668596859157255,0.6976746720031081,0.12097692989653257,0.008301707479211792,0.007336447350381937,0.0073015986024280504,0.0009652601288298547,0.8661941884629005,0.00719089077281225,0.05237696325432604,0.03577851600845939,0.035748236208076205,0.01659844724586665,0.8291394696861769,0.04342780753646427
20.7202148437701,0.13838019853967784,0.10701985763004135,0.10532738324438656,0.03136034090963649,0.6969446001579936,0.09644333214101955,0.007342775103494005,0.007330884523095219,0.007298537084930465,1.1890580398785967e-05,0.86655753095653,0.006362937064052844,0.05185857438937743,0.03572187951300509,0.03571545395457318,0.016136694876372343,0.8299005144798169,0.04303745756593419
20.72753906252011,0.14251309435854645,0.10733245047189924,0.10543852161633092,0.03518064388664721,0.6962099797649003,0.09921903853959695,0.006932227031263011,0.006932227031263011,0.007295480578853405,0.0,0.8669205828940773,0.006009690298696608,0.04656653926864649,0.035666185081848656,0.035682881252206845,0.010900354186797835,0.8306580794942774,0.038680872077588746
20.734863281270115,0.15369833778510472,0.10764536171037759,0.10555056721110057,0.04605297607472714,0.6954709286794494,0.10689272571589449,0.007042243247807848,0.007042243247807848,0.0072924287803230944,0.0,0.8672833793012099,0.006107620521819918,0.04467262087976251,0.03561147392836397,0.03565051534740838,0.009061146951398542,0.8314122060492233,0.03714136227564394
20.742187500020123,0.15729772649133741,0.10795841976371348,0.10566350799437531,0.04933930672762393,0.6947275591574565,0.10927906558634404,0.007375541474419358,0.007314560306968681,0.007289381786340374,6.098116745067734e-05,0.8676459076082053,0.006399358376674545,0.03852785818887994,0.035557787265924894,0.03561835253778726,0.002970070922955044,0.8321629581361276,0.032061456441107555
20.74951171877013,0.18658642791130234,0.1082714530501441,0.10577733968064602,0.07831497486115824,0.6939799320210926,0.1294872365579441,0.007454927758630843,0.007309446376808745,0.007286339665004277,0.0001454813818220985,0.8680081586490659,0.006470938116630966,0.0423782172415944,0.03550516630790531,0.03558639236249815,0.00687305093368909,0.8329103245378751,0.035297254676032966
20.756835937520137,0.22283355937182825,0.10858428998790667,0.10589206573553744,0.11424926938392158,0.6932280571830529,0.15447447543851697,0.008358317503024537,0.007304335202440305,0.0072833039962571615,0.0010539823005842322,0.8683699429767291,0.007258111693482814,0.055037939260281325,0.03545365226767909,0.035554628323228914,0.019584286992602236,0.8336544357128213,0.04588262219682636
20.764160156270144,0.19891403612680647,0.10889675899523824,0.10600769723061192,0.09001727713156824,0.6924718951422413,0.13774237956712193,0.008549165190065494,0.007299230870424388,0.007280501896795571,0.0012499343196411055,0.8687041588019797,0.0074266953548950115,0.050252255390232,0.03540328635862008,0.03552306060719321,0.014848969031611925,0.8343952662057085,0.04193024401376988
20.77148437502015,0.18459430378472066,0.10921693848861103,0.10612424073156142,0.07537736529610964,0.6917114364721703,0.12768599103550932,0.008079080167582409,0.007294137467322023,0.007277475518612029,0.0007849427002603855,0.8690654141998752,0.007021249152194002,0.04024030664968529,0.035354819798286405,0.035491693008449336,0.004885486851398883,0.8351327056932498,0.03360599617027775
20.778808593770158,0.21275955174030362,0.10953689795935063,0.1062417112456795,0.10322265378095298,0.6909466172960574,0.1470054925723883,0.007688460704116902,0.0072890590796942465,0.007274455218947058,0.0003994016244226557,0.8694262436916161,0.006684549509750956,0.03942303528918978,0.03530858122826825,0.035460523368800456,0.004114454060921528,0.8358667835641466,0.032952405705510904
20.786132812520165,0.21537434175534145,0.10986031775538799,0.10636011137912485,0.10551402399995347,0.6901774551484187,0.14864651509696736,0.007244160935245707,0.007244160935245707,0.007271440755008089,0.0,0.8697866748836598,0.006300874652189466,0.03949148202294409,0.03526417102714283,0.03542954973086971,0.004227310995801266,0.8365975248608641,0.03303847611348234
20.793457031270172,0.18274802095395926,0.11018294871704652,0.10647942111390139,0.07256507223691273,0.6894041142693916,0.1259872375202485,0.007048044132545869,0.007048044132545869,0.007268432287081088,0.0,0.8701466872235107,0.00613283225333989,0.035336184662798316,0.0352211950966023,0.03539877101403289,0.00011498956619601652,0.8373249342478699,0.029587868499348188
20.80078125002018,0.17306694566073652,0.1105046280566681,0.10659962267300951,0.06256231760406843,0.6886267433246096,0.11917852716749017,0.007148463249752408,0.007148463249752408,0.007265428611373514,0.0,0.870506423531751,0.006222783177290127,0.02941461609613107,0.02941461609613107,0.03536818195886387,0.0,0.8380491156219053,0.024650893005720504
20.808105468770187,0.1675314585477615,0.11082582730568502,0.10672069946670446,0.056705631242076476,0.6878454823457087,0.11523575691286511,0.007279592787459105,0.0072692499944833925,0.007264779976149083,1.0342792975712861e-05,0.8705841466192017,0.006337498074605381,0.032388268148052006,0.032388268148052006,0.03534643736041845,0.0,0.8385646708760578,0.027159657419816737
20.815429687520194,0.14052614180082776,0.11114681308963271,0.10684263024955927,0.029379328711195044,0.6870605003778402,0.09654996130184404,0.008612312950941942,0.007264378057225904,0.007262610284330042,0.001347934893716038,0.8708442320742593,0.0074999830581462335,0.04326278696860841,0.035099593584702354,0.03532105732682244,0.008163193383906059,0.839167223606072,0.036304712825908074
20.8227539062702,0.11687674057514713,0.1114669217524043,0.10696539109353707,0.005409818822742829,0.6862719824653833,0.08020923245859853,0.008534765648311122,0.0072595404471087486,0.007260505858546704,0.001275225201202373,0.8710966424559811,0.007434605700392462,0.04269077658530779,0.03506100911156452,0.03529093060228423,0.007629767473743269,0.8398835934879543,0.03585528284725972
20.830078125020208,0.13002275139878133,0.11178561361443244,0.10708895256754314,0.018237137784348892,0.6854801474937134,0.08912801480637507,0.007026146468649079,0.007026146468649079,0.007259809278875563,0.0,0.8711802242953138,0.006121039856489432,0.038101715971222985,0.035024619845729785,0.03526082309284122,0.0030770961254932006,0.8406007294196762,0.03202833023755137
20.837402343770215,0.16544668501518447,0.11210237442598714,0.10721328699690828,0.053344310589197336,0.6846852014066466,0.1132788968516836,0.007216152487151065,0.007216152487151065,0.007257086420243105,0.0,0.8715070910923707,0.006288928062956001,0.05177869350442955,0.03499074679880045,0.03523091126991206,0.016787946705629095,0.8413144180319261,0.04356216139213261
20.844726562520222,0.16069671704233746,0.11241704347437097,0.10733836764550476,0.04827967356796649,0.6838873425333014,0.10989845077191004,0.008122920075406876,0.0072451331526807395,0.007253988407757242,0.0008777869227261361,0.8718792918318748,0.007082205802952666,0.0543799558889435,0.03495768902239196,0.03520119319844924,0.01942226686655154,0.84202468492137,0.04578926522342565
20.85205078127023,0.18714837908024554,0.11272946004688641,0.1074598451138789,0.07441891903335912,0.683114245355132,0.1278437237448381,0.008827003829193813,0.007240425787976655,0.0072508983487720845,0.0015865780412171572,0.8722508538522078,0.007699361626971011,0.04981679063332628,0.03492579115279278,0.03517166934389272,0.014890999480533497,0.842731498524317,0.04198217862209521
20.859375000020236,0.20089435660665558,0.1130394634308361,0.10756339894323856,0.08785489317581949,0.682456595107077,0.13710167858600508,0.009237644733968308,0.007235776957636563,0.007246952201644971,0.0020018677763317446,0.8727258163061163,0.008061931041198388,0.049048843205689606,0.034895231079228956,0.03514234618023622,0.01415361212646065,0.8434346830391748,0.041369495522628995
20.866699218770243,0.17591714521049298,0.11334689291352253,0.10768266366939276,0.06257025229697045,0.6817007352856904,0.11992284723935263,0.010151580660459047,0.007231408564848906,0.007243407766415805,0.002920172095610141,0.873152869459614,0.00886388178323054,0.05162664922415287,0.03486539793883896,0.03511322900346252,0.01676125128531391,0.8441340899994604,0.043579814562551625
20.87402343752025,0.19437926053524643,0.11365158778224828,0.10780978819619685,0.08072767275299815,0.6808969039745901,0.13235223669531954,0.011043209208027089,0.007227185901575723,0.00724031891652768,0.003816023306451366,0.873525372131698,0.009646523432970056,0.057718604025800785,0.03483580283940272,0.03508431412939925,0.022882801186398065,0.8448297863957139,0.04876239591017607
20.881347656270258,0.22330534001435362,0.1139539470806693,0.1079233036958671,0.10935139293368432,0.6801807254512157,0.15188798816809343,0.010941384852997539,0.007223132847378826,0.0072372390471643865,0.003718252005618713,0.8738971083717414,0.00956164458461692,0.0584196482827487,0.034805874193013175,0.035055596757141254,0.02361377408973552,0.8455218667969875,0.0493950900736531
20.888671875020265,0.19072040098273468,0.1142536213967683,0.10805131147477032,0.07646677958596639,0.6793749191844577,0.12957065700447273,0.010261071925676648,0.007219083994736193,0.007234168975462591,0.0030419879309404553,0.8742679770633345,0.008970926594962698,0.050224011882224896,0.03477505531774047,0.03502707440982363,0.015448956564484424,0.8462103704404051,0.04250007969986084
20.895996093770272,0.151546091282888,0.11455095452194738,0.10817986041179521,0.03699513676094063,0.6785676254481736,0.10283427130778149,0.008746848271402648,0.007215146250232617,0.007231108739579658,0.0015317020211700312,0.8746379709786609,0.00765032562455782,0.0458209771169793,0.03474512526986654,0.03499874988903183,0.01107585184711276,0.8468952092791572,0.038805566004859654
20.90332031252028,0.16257918523351547,0.11484690291160547,0.10832399277829642,0.04773228232191,0.6776647455304519,0.11017418218981846,0.008381361608649556,0.007211323909536,0.00722805899640722,0.0011700376991135566,0.875007007974855,0.0073337501439397655,0.04630128664478863,0.03471631662373489,0.03497062226771396,0.011584970021053742,0.8475763852548136,0.03924387716703692
20.910644531270286,0.18907356787289845,0.11514114405147502,0.10844230621321842,0.07393242382142343,0.676925395302953,0.1279886996737015,0.008588185909333452,0.007207621268314241,0.007225020178654368,0.0013805646410192116,0.8753750328057833,0.0075178835221249365,0.04693511360074085,0.03468856873432575,0.03494269123099362,0.012246544866415104,0.8482538856506289,0.03981289248528211
20.917968750020293,0.17299052343469978,0.1154319086819023,0.10857184287667286,0.057558614752797485,0.6761177581219693,0.1169619648810152,0.008048699538939072,0.007204042622235243,0.007221992740429554,0.0008446569167038284,0.8757419874581369,0.007048584130683893,0.04610368534559333,0.034663538324155696,0.034914956772907756,0.011440147021437634,0.8489276903467299,0.03913869511690692
20.9252929687703,0.16207928502059685,0.11571931835187176,0.10870180539408805,0.04635996666872509,0.6753094001963941,0.10945366475151966,0.0077074595270850395,0.007200592266966909,0.007219164341805795,0.0005068672601181304,0.8760850946814689,0.006752390409539886,0.044460086271221055,0.03463892873865092,0.03490358343094101,0.009821157532570138,0.8492043136609652,0.037755697047259576
20.932617187520307,0.1724684163774779,0.11600607055531141,0.10883216137028469,0.056462345822166485,0.6745005343704379,0.11633003900863202,0.008114848894953076,0.007197274498177138,0.007216159257592346,0.0009175743967759385,0.8764499299620783,0.0071122587456344715,0.04364043945688636,0.03461374965281804,0.03489134441724616,0.009026689804068316,0.8495021933614528,0.03707264903788265
20.939941406270314,0.17957087253792517,0.1162969346811982,0.10896287757066642,0.06327393785672697,0.6736913767107463,0.12097534833722476,0.008343685900832128,0.007193981471076355,0.007213167693940145,0.0011497044297557723,0.8768134257055158,0.00731585581771943,0.04409999758977384,0.03458878333208145,0.03486359070405827,0.009511214257692392,0.8501784530280824,0.03749286772941609
20.94726562502032,0.1944078808533931,0.11658882543829309,0.1090939271453031,0.07781905541510002,0.6728821018898229,0.1308135834925774,0.0081103150157842,0.007190748210663073,0.007210190269578177,0.000919566805121127,0.8771755029263641,0.007114169652861749,0.04329302478023772,0.0345641428716659,0.03483602972781875,0.008728881908571823,0.8508510827257356,0.03683591700873737
20.95458984377033,0.1875417956718047,0.1168774207461603,0.10922527578087037,0.07066437492564441,0.6720729288724145,0.1260417639031417,0.008457037613655446,0.0071874405919160455,0.00720665759579678,0.001269597021739401,0.8776054907341211,0.007421942645089008,0.040826924896322225,0.034537354843830935,0.03480866182492761,0.00628957005249129,0.8515200544295022,0.034764945309905496
20.961914062520336,0.16145825464887248,0.1171595790308707,0.10931899655113653,0.044298675618001784,0.6714967509476611,0.10841869341039798,0.009273998258919466,0.007184264830394376,0.00720217642055026,0.0020897334285250903,0.8781515345647146,0.00814397580262062,0.03942795231126558,0.03450968457978557,0.03478469087679068,0.0049182677314800055,0.8521068569149571,0.033596828518545334
20.969238281270343,0.16398231921327822,0.11743555232243151,0.10943918037742592,0.046546766890846705,0.6707593272152148,0.10999267011068908,0.009274474608878409,0.007181224933112336,0.007198361247281405,0.0020932496757660735,0.8786169599783031,0.00814871068624871,0.04127702679034598,0.03448299409212667,0.034757644221232856,0.006794032698219307,0.8527699237359059,0.03519980698804828
20.97656250002035,0.1679688310510338,0.11770565496076058,0.10957020578811139,0.050263176090273226,0.6699572248947224,0.11253193191976109,0.008327771380498976,0.0071780228493261225,0.0071953000993763795,0.001149748531172853,0.878990756266048,0.007320034063755545,0.042051645853686266,0.03445772963657042,0.034730787243941914,0.007593916217115845,0.8534293623577635,0.03588810930700596
20.983886718770357,0.1554627645052948,0.11797305810816816,0.10970134073119787,0.03748970639712665,0.6691563704842716,0.10402889924181412,0.007843605568583566,0.007174822746678919,0.007193040633153205,0.0006687828219046465,0.8792668634126019,0.0068966224661340895,0.038789183437856346,0.03443697041575973,0.034704123149703024,0.004352213022096617,0.8540850746731555,0.033129262633032265
20.991210937520364,0.15858386576794622,0.11823313425357354,0.10983254213783743,0.040350731514372684,0.6683570239940558,0.10599064057813737,0.008230377947254777,0.007171759983589254,0.007190428752427248,0.0010586179636655228,0.8795862519014656,0.007239327290358307,0.03848170550278109,0.03441882033358332,0.03467765382643874,0.004062885169197769,0.8547369946112768,0.032891737308963345
20.99853515627037,0.1631029092618054,0.11848709038552459,0.1099637664901615,0.04461581887628081,0.667559445660808,0.10888088769247589,0.008352724191898678,0.00716883825789094,0.00718739288043595,0.0011838859340077383,0.8799577790060081,0.007350044628552915,0.04094463046926866,0.03440135130900422,0.03465666904365342,0.00654327916026444,0.8552545420463146,0.035018081181249945
21.00585937502038,0.16560023436029425,0.11873862390013229,0.11009497228487383,0.04686161046016196,0.6667638810154125,0.11041625495913167,0.008030062200736576,0.007166061267417796,0.007184485082385217,0.0008640009333187801,0.8803139269393924,0.007068975589497995,0.03719759807682348,0.034382732601121554,0.03463520320363123,0.002814865475701929,0.8557846026632504,0.031833131690201674
21.013183593770385,0.14148281531446624,0.118982022296155,0.11022609716549162,0.022500793018311246,0.665970699214127,0.09422340944175828,0.008529150845289463,0.00716348501730426,0.007181578780561842,0.0013656658279852024,0.8806701797981553,0.0075113688084466595,0.03350152001203569,0.03350152001203569,0.03460909591133043,0.0,0.8564301618198807,0.0286917122051197
21.020507812520393,0.12157897913435478,0.11921715658128111,0.11035707480658262,0.0023618225530736697,0.6651802897965915,0.08087194057376386,0.008523563347995615,0.007160804817833092,0.0071789548996896374,0.0013627585301625228,0.8809920614190571,0.007509191644586576,0.03388426078271741,0.03388426078271741,0.034583169431928504,0.0,0.8570722145673397,0.029041258428020873
21.0278320312704,0.14221891863947647,0.11944389776319901,0.11048783869465828,0.02277502087627746,0.6643930397065116,0.09448925965865484,0.008546204837667782,0.007158254044315823,0.007176759653253791,0.0013879507933519594,0.881261541626878,0.007531441650302192,0.03657477548161492,0.03432533879389275,0.03456017353007178,0.0022494366877221714,0.8576424995664347,0.03136808186513337
21.035156250020407,0.16183219928717815,0.11966970475969387,0.11061834192148111,0.04216249452748429,0.6636092145826288,0.10739333866314375,0.008657950068671282,0.0071560804318459145,0.0071737644170086524,0.001501869636825367,0.8816294916120586,0.00763310411744525,0.039375197312542666,0.034306721393601615,0.03453455891592314,0.005068475918941051,0.8582786212484098,0.03379489006079321
21.042480468770414,0.16450118966578087,0.11988732517279892,0.11074853772024887,0.04461386449298195,0.6628290766815715,0.1090361716591896,0.007682908311192782,0.007154129522536618,0.007170783284803592,0.0005287787886561644,0.881996014203244,0.0067762945079610105,0.035371811528087105,0.034288744173245296,0.03450912571780635,0.0010830673548418088,0.8589111719073896,0.03038124409207661
21.04980468752042,0.13582235562669384,0.12009819102603693,0.11087837825020587,0.015724164600656912,0.6620528921815327,0.08992158336556133,0.00725791966983521,0.00715233770934109,0.007167816398007912,0.00010558196049411956,0.8823610880532257,0.006404105896878704,0.0313632951406988,0.0313632951406988,0.034483873083139154,0.0,0.8595401549100663,0.026958011563726375
21.057128906270428,0.11475612189019913,0.11475612189019913,0.11100780006181706,0.0,0.661281017730901,0.0758860450744022,0.008755011229042035,0.007150755865141971,0.007164863889182797,0.0016042553639000643,0.8827246928529412,0.007728264598080182,0.03409936525311335,0.03409936525311335,0.03445880046721688,0.0,0.8601655661223437,0.02933109981735682
21.064453125020435,0.1296367382947217,0.12051207347923791,0.11113673589866975,0.009124664815483782,0.6605138292695296,0.0856268584250585,0.009334622103080793,0.007149266183988802,0.007161926108050377,0.002185355919091991,0.8830867814738877,0.00824328138928463,0.03710555923065719,0.034231405987504876,0.03443390563928515,0.002874153243152315,0.8607874436980604,0.03193999947714437
21.071777343770442,0.12796203242827972,0.12070733198047438,0.11126512927332087,0.007254700447805337,0.6597516353989296,0.0844231601635284,0.007809231441926687,0.007147939840918606,0.007159004443891446,0.0006612916010080806,0.8834471783724899,0.006899043482627862,0.0350639951052032,0.034211643469348914,0.034409185627429575,0.0008523516358542871,0.8614058447274758,0.030204330323117642
21.07910156252045,0.1222629798959387,0.12089269665323524,0.11139291549836383,0.0013702832427034684,0.6589947904005168,0.08057066681026673,0.0068311437474552995,0.0068311437474552995,0.007156100715652937,0.0,0.8838056543946984,0.006037403469983983,0.03406216570658371,0.03406216570658371,0.034384641617562633,0.0,0.862020722549603,0.029362292693993597
21.086425781270457,0.12485070951831752,0.12107185629886555,0.11152003613519844,0.003778853219451969,0.6582436084575264,0.08218218155181976,0.006936329979850748,0.006936329979850748,0.0071532146184410655,0.0,0.8841622421906817,0.006132841067559284,0.03238257909086858,0.03238257909086858,0.03436027325464047,0.0,0.8626320690792956,0.027934251203279897
21.093750000020464,0.1257809440385144,0.12124066601319894,0.11164644033289546,0.004540278025315453,0.6574983562580995,0.08270076395391521,0.007129789294517214,0.007129789294517214,0.007150346406896532,0.0,0.8845169053364904,0.006306419162487605,0.02977415782311361,0.02977415782311361,0.03433607862777826,0.0,0.8632399154573578,0.02570224148203862
21.10107421877047,0.1422702913050067,0.12139901789368215,0.11173700083136624,0.020871273411324553,0.6569654676138418,0.09346666845475123,0.008318992933848511,0.007142232022185002,0.007147496930393421,0.0011767609116635092,0.8848695336989656,0.007361223398219522,0.03527438129888935,0.03413200953790543,0.03431205779133692,0.001142371760983918,0.8638442436776277,0.030471571234335325
21.108398437520478,0.16128619682409837,0.12154680403776222,0.1118046282354969,0.03973939278633615,0.6565680880967378,0.10589536988519241,0.008144155464723458,0.007140599600924469,0.007144665026544894,0.0010035558637989887,0.885220266088604,0.007209371467549458,0.03531987508713703,0.034110967214980276,0.03428820959975303,0.0012089078721567517,0.8644450660379183,0.030532091752151193
21.115722656270485,0.154640482248408,0.12168391654288592,0.11191113756079929,0.03295656570552209,0.6559432117385624,0.1014353745908209,0.007206997093376255,0.00713912070603745,0.007141849499501434,6.787638733880483e-05,0.8855692459430192,0.0063822949814947415,0.036182376715339824,0.03409111503238475,0.03426453350940058,0.0020912616829550715,0.8650423798604641,0.0312992892628454
21.123046875020492,0.13927763792275294,0.1218102475065002,0.1120320570552332,0.01746739041625274,0.6552352329365515,0.0912596155271677,0.00782019406184004,0.007137191042092507,0.007139050012295003,0.0006830030197475341,0.8859165106029049,0.006928039035502887,0.04715042795387928,0.03407161804776921,0.03424102085176319,0.013078809906110073,0.8656363880066447,0.040815126146963594
21.1303710937705,0.1404398248593661,0.12192568902605193,0.11215198099562745,0.01851413583331417,0.6545345909120298,0.0919227233120823,0.009535516173964155,0.007135341546562002,0.007136266815390561,0.0024001746274021525,0.8862620246025477,0.00845096586996781,0.047738802094253525,0.0340525060078097,0.03421766655483801,0.013686296086443825,0.866227203549322,0.04135264903889975
21.137695312520506,0.13981805062433514,0.12203013319898802,0.11227085983381084,0.01778791742534712,0.6538415320734884,0.09141884843174385,0.009455330395913616,0.007133574879208884,0.00713349978596703,0.002321755516704732,0.8866057987909002,0.00838315075850087,0.039001012491365776,0.03403380865918227,0.03419446562858102,0.004967203832183506,0.866814938233924,0.03380666023376372
21.145019531270513,0.1313855383057301,0.12212347212275533,0.11238865679413265,0.009262066182974774,0.6531562267481343,0.08581528244904314,0.00858767345261604,0.007131893699796095,0.007130748062909746,0.001455779752819946,0.8869479359128025,0.007616819243090968,0.034949697203440454,0.034015555748562964,0.03417142420529189,0.0009341414548774893,0.867399422210512,0.030315347160696598
21.15234375002052,0.14097963500232646,0.12220559789480072,0.11250534759220145,0.018774037107525746,0.6524787716493855,0.09198621907389669,0.007614622869998409,0.007130044119343754,0.007128010586542082,0.000484578750654655,0.8872885637758551,0.006756367790015668,0.031198086526847288,0.031198086526847288,0.03414855153661176,0.0,0.8679804055525518,0.02707932779603651
21.159667968770528,0.13471318720409803,0.12227640261257107,0.1126208793636283,0.012436784591526959,0.6518094283736713,0.0878073255458985,0.0071161005990411546,0.0071161005990411546,0.007125287171032153,0.0,0.887627701747191,0.006316448020128709,0.032418648189823186,0.032418648189823186,0.034125844374057836,0.0,0.8685579552813283,0.02815747478473756
21.166992187520535,0.12903318181003645,0.12233825421537182,0.11273518408921936,0.006694927594664626,0.6511485442100462,0.08401976849039546,0.008613026600943305,0.007126604900648575,0.007122578738075223,0.0014864217002947301,0.8879652312023649,0.007648068157058741,0.03842539246323873,0.033958603087026154,0.0341032984114945,0.004466789376212574,0.8691321658725611,0.033396744576077865
21.174316406270542,0.1519657755460628,0.12239625555008779,0.11284818953822894,0.029569519995975013,0.6504964882584932,0.09885320332819225,0.009837010857871557,0.0071249853301911855,0.007119885413047402,0.0027120255276803715,0.8883011325325534,0.008738227885782329,0.042949655830849,0.033939322095243675,0.03407828403384001,0.009010333735605322,0.8697701322738981,0.03735632783311593
21.18164062502055,0.159983086926783,0.12244321002241798,0.11295985527451702,0.03753987690436503,0.6498534441510297,0.10396556004528353,0.009743181420710489,0.007123418897556763,0.007117208069918714,0.0026197625231537264,0.8886352926287636,0.008658134872928198,0.04295118779340129,0.033920438946417414,0.034056005049368884,0.009030748846983877,0.8703391242987197,0.03738209917169874
21.188964843770556,0.1293341731419623,0.12247901686914611,0.11307014347938774,0.0068551562728161874,0.649219579475714,0.08396627749906395,0.00924079022779596,0.007121908118591926,0.007114547746284721,0.0021188821092040337,0.8889675776249835,0.008214762904144393,0.03876063877680883,0.033902192641685626,0.034033879502470235,0.004858446135123207,0.8709049348790564,0.033756831589787324
21.196289062520563,0.09711124711618806,0.09711124711618806,0.1131790120278505,0.0,0.6485950856584881,0.0629858776417266,0.007746856411541277,0.007120239005532356,0.007111905752309321,0.0006266174060089204,0.8892978192038526,0.006889262512469041,0.03374520110065166,0.03374520110065166,0.034011902103756,0.0,0.8714676856754583,0.029407852305837832
21.20361328127057,0.1164283721462918,0.1164283721462918,0.11328640204005076,0.0,0.6479802489887061,0.0754432855727039,0.00674210007280454,0.00674210007280454,0.007109282259517041,0.0,0.8896259910689869,0.005997947459155027,0.0330264045756118,0.0330264045756118,0.03399007235626,0.0,0.8720273761441877,0.02879992892554715
21.210937500020577,0.13571460112627484,0.12251854402355439,0.11339224009048918,0.013196057102720454,0.6473754371760032,0.08785829923528907,0.007686581153577892,0.007116692560934177,0.007106678017411402,0.0005698885926437155,0.8899519945066742,0.006840688228564058,0.03830868769018813,0.033846715925266425,0.03396838683805671,0.0044619717649217044,0.872584080989469,0.033427551042055394
21.218261718770584,0.11736895863857554,0.11736895863857554,0.11349646697141953,0.0,0.6467809347707013,0.07591200478132167,0.007907162999270528,0.007114981471528855,0.00710409319869044,0.0007921815277416727,0.8902758028396761,0.00703955588735975,0.039937768665779146,0.033828950786461476,0.0339414078292274,0.00610881787931767,0.873277671949036,0.034876761643290774
21.22558593752059,0.13113178962547042,0.1224873100061831,0.1135990432321968,0.008644479619287326,0.6461969125118588,0.08473695758813359,0.006814062909254026,0.006814062909254026,0.007101527991615605,0.0,0.8905973874043916,0.006068586624590804,0.03632546356602975,0.0338120554890504,0.03389907169836873,0.002513408076979355,0.8743682976193955,0.03176183373846481
21.2329101562706,0.1696209304161187,0.12245411507175533,0.11369994321452687,0.04716681534436337,0.6456234622953432,0.10951125237301204,0.0068856684928568805,0.0068856684928568805,0.007098982600266375,0.0,0.8909167175131119,0.006134557171539508,0.036397581532487275,0.03379564116392401,0.033862703948024084,0.002601940368563267,0.8753073486770399,0.031859070589457826
21.240234375020606,0.15563878566828263,0.12240906716921102,0.11379912956873674,0.03322971849907161,0.6450607423724395,0.10039647062512738,0.007110654263151039,0.007109706940929349,0.007096456835771177,9.473222216905761e-07,0.8912338117849927,0.006337255503233309,0.036671240794976585,0.0337793434221619,0.03384071000175938,0.0028918973728146863,0.8758762333957973,0.0321194682614544
21.247558593770613,0.12039655472795092,0.12039655472795092,0.11389656741249415,0.0,0.6445088967000261,0.07759665065419596,0.007750181169809165,0.00710794802381841,0.007093949911249722,0.0006422331459907549,0.8915487640929546,0.00690966444343985,0.03712727677539245,0.03376339438766767,0.033818858732817564,0.0033638823877247814,0.8764421604510798,0.032539910668690164
21.25488281252062,0.1330154365786405,0.12228300940690745,0.11399221062107243,0.010732427171733061,0.6439681325679703,0.08565770229626041,0.008432617963913432,0.0071062585112011585,0.007091236188770968,0.001326359452712273,0.8918899480357282,0.007520967197639898,0.04591312714589004,0.033748045399490084,0.033797148063817076,0.012165081746399957,0.8770051708449655,0.04026604991660792
21.262207031270627,0.1451137083881331,0.12220701936070923,0.11408600859861504,0.022906689027423863,0.6434386819440179,0.09337177325726892,0.007405408015216368,0.007104640441276229,0.007088760246578211,0.00030076757394013887,0.8922014648421688,0.006607115878929981,0.04427109105772043,0.03373332338404378,0.03377557732792235,0.010537767673676653,0.8775652692478718,0.03885077194396548
21.269531250020634,0.13388714544633704,0.12212042449323265,0.11417793761507221,0.011766720953104381,0.6429206248971213,0.08607880721605078,0.007783287923104564,0.007103095852242259,0.0070865552739678254,0.0006801920708623052,0.8924790721869037,0.006946421584175894,0.043992009336124654,0.03371925526774341,0.033756800560957916,0.010272754068381247,0.8780534031433515,0.03862733350869834
21.27685546877064,0.16661464957530092,0.12202186714374041,0.11426795173099898,0.04459278243156051,0.6424141667801732,0.10703561128028748,0.008981813647719232,0.0071016267822978756,0.007083889145699384,0.0018801868654213568,0.8928149701144982,0.008019097683462439,0.05076076372065835,0.03370586797700362,0.033735459493081946,0.017054895743654735,0.878608860147844,0.04459885675284167
21.28417968752065,0.20728287920469415,0.12191125122662215,0.11435600616303093,0.085371627978072,0.6419195061455191,0.13305892345149856,0.007973421909262835,0.007100065034856593,0.0070806584618169355,0.0008733568744062415,0.893222333772767,0.007122038525946661,0.04825751208727375,0.03369318843823902,0.03371425963682547,0.014564323649034733,0.8791613379937598,0.04242613889489763
21.291503906270655,0.23122841645198988,0.12179350418658023,0.1144420818035982,0.10943491226540965,0.6414366974460153,0.14831839180463627,0.0066528885941669474,0.0066528885941669474,0.007078229681049288,0.0,0.8935288286624863,0.005944547752768007,0.03921043668090816,0.0336814547925783,0.03369320172377637,0.005528981888329856,0.8797108050097882,0.03449384481734704
